This is a test trajectory computed for unit testing
Forward lookahead radius: 1Backward lookahead radius: 2Tractor Wheelbase: 0.3Trailer Wheelbase: 0.8Tractor hitch offset: 0.2Velocity-0.2

Piecewise Linear Path
0, 0
0, -5
-7, -6
1.30137	-5.27876	2.91037	-2.74901	0.399903	-5.468	-2.77521
1.30156	-5.2788	2.91045	-2.74903	0.400072	-5.46804	-2.77523
1.30175	-5.27885	2.91052	-2.74905	0.400241	-5.46808	-2.77524
1.30193	-5.27889	2.91059	-2.74907	0.40041	-5.46813	-2.77526
1.30212	-5.27894	2.91067	-2.7491	0.400579	-5.46817	-2.77527
1.30231	-5.27898	2.91074	-2.74912	0.400747	-5.46821	-2.77529
1.3025	-5.27902	2.91081	-2.74914	0.400916	-5.46826	-2.7753
1.30268	-5.27907	2.91089	-2.74916	0.401085	-5.4683	-2.77532
1.30287	-5.27911	2.91096	-2.74919	0.401254	-5.46834	-2.77533
1.30306	-5.27916	2.91103	-2.74921	0.401423	-5.46838	-2.77535
1.30324	-5.2792	2.91111	-2.74923	0.401592	-5.46843	-2.77536
1.30343	-5.27924	2.91118	-2.74926	0.401761	-5.46847	-2.77538
1.30362	-5.27929	2.91125	-2.74928	0.40193	-5.46851	-2.7754
1.3038	-5.27933	2.91133	-2.7493	0.402099	-5.46855	-2.77541
1.30399	-5.27938	2.9114	-2.74932	0.402268	-5.4686	-2.77543
1.30418	-5.27942	2.91147	-2.74935	0.402436	-5.46864	-2.77544
1.30437	-5.27946	2.91155	-2.74937	0.402605	-5.46868	-2.77546
1.30455	-5.27951	2.91162	-2.74939	0.402774	-5.46873	-2.77547
1.30474	-5.27955	2.91169	-2.74941	0.402943	-5.46877	-2.77549
1.30493	-5.2796	2.91177	-2.74944	0.403112	-5.46881	-2.7755
1.30511	-5.27964	2.91184	-2.74946	0.403281	-5.46885	-2.77552
1.3053	-5.27968	2.91191	-2.74948	0.40345	-5.4689	-2.77553
1.30549	-5.27973	2.91199	-2.74951	0.403619	-5.46894	-2.77555
1.30568	-5.27977	2.91206	-2.74953	0.403788	-5.46898	-2.77557
1.30586	-5.27981	2.91213	-2.74955	0.403957	-5.46902	-2.77558
1.30605	-5.27986	2.91221	-2.74957	0.404126	-5.46907	-2.7756
1.30624	-5.2799	2.91228	-2.7496	0.404295	-5.46911	-2.77561
1.30642	-5.27994	2.91235	-2.74962	0.404464	-5.46915	-2.77563
1.30661	-5.27999	2.91243	-2.74964	0.404634	-5.46919	-2.77564
1.3068	-5.28003	2.9125	-2.74966	0.404803	-5.46924	-2.77566
1.30699	-5.28008	2.91257	-2.74969	0.404972	-5.46928	-2.77567
1.30717	-5.28012	2.91265	-2.74971	0.405141	-5.46932	-2.77569
1.30736	-5.28016	2.91272	-2.74973	0.40531	-5.46936	-2.7757
1.30755	-5.28021	2.91279	-2.74975	0.405479	-5.46941	-2.77572
1.30773	-5.28025	2.91287	-2.74978	0.405648	-5.46945	-2.77573
1.30792	-5.28029	2.91294	-2.7498	0.405817	-5.46949	-2.77575
1.30811	-5.28034	2.91301	-2.74982	0.405986	-5.46953	-2.77577
1.3083	-5.28038	2.91309	-2.74984	0.406155	-5.46958	-2.77578
1.30848	-5.28042	2.91316	-2.74987	0.406325	-5.46962	-2.7758
1.30867	-5.28047	2.91323	-2.74989	0.406494	-5.46966	-2.77581
1.30886	-5.28051	2.91331	-2.74991	0.406663	-5.4697	-2.77583
1.30904	-5.28055	2.91338	-2.74993	0.406832	-5.46975	-2.77584
1.30923	-5.2806	2.91345	-2.74996	0.407001	-5.46979	-2.77586
1.30942	-5.28064	2.91353	-2.74998	0.40717	-5.46983	-2.77587
1.30961	-5.28069	2.9136	-2.75	0.40734	-5.46987	-2.77589
1.30979	-5.28073	2.91367	-2.75002	0.407509	-5.46992	-2.7759
1.30998	-5.28077	2.91375	-2.75005	0.407678	-5.46996	-2.77592
1.31017	-5.28082	2.91382	-2.75007	0.407847	-5.47	-2.77593
1.31035	-5.28086	2.91389	-2.75009	0.408016	-5.47004	-2.77595
1.31054	-5.2809	2.91397	-2.75011	0.408186	-5.47008	-2.77597
1.31073	-5.28095	2.91404	-2.75014	0.408355	-5.47013	-2.77598
1.31092	-5.28099	2.91411	-2.75016	0.408524	-5.47017	-2.776
1.3111	-5.28103	2.91419	-2.75018	0.408693	-5.47021	-2.77601
1.31129	-5.28108	2.91426	-2.7502	0.408863	-5.47025	-2.77603
1.31148	-5.28112	2.91433	-2.75023	0.409032	-5.4703	-2.77604
1.31167	-5.28116	2.91441	-2.75025	0.409201	-5.47034	-2.77606
1.31185	-5.28121	2.91448	-2.75027	0.409371	-5.47038	-2.77607
1.31204	-5.28125	2.91455	-2.75029	0.40954	-5.47042	-2.77609
1.31223	-5.28129	2.91463	-2.75032	0.409709	-5.47047	-2.7761
1.31241	-5.28134	2.9147	-2.75034	0.409878	-5.47051	-2.77612
1.3126	-5.28138	2.91477	-2.75036	0.410048	-5.47055	-2.77613
1.31279	-5.28142	2.91484	-2.75038	0.410217	-5.47059	-2.77615
1.31298	-5.28146	2.91492	-2.75041	0.410386	-5.47063	-2.77616
1.31316	-5.28151	2.91499	-2.75043	0.410556	-5.47068	-2.77618
1.31335	-5.28155	2.91506	-2.75045	0.410725	-5.47072	-2.7762
1.31354	-5.28159	2.91514	-2.75047	0.410895	-5.47076	-2.77621
1.31373	-5.28164	2.91521	-2.7505	0.411064	-5.4708	-2.77623
1.31391	-5.28168	2.91528	-2.75052	0.411233	-5.47085	-2.77624
1.3141	-5.28172	2.91536	-2.75054	0.411403	-5.47089	-2.77626
1.31429	-5.28177	2.91543	-2.75056	0.411572	-5.47093	-2.77627
1.31447	-5.28181	2.9155	-2.75059	0.411742	-5.47097	-2.77629
1.31466	-5.28185	2.91558	-2.75061	0.411911	-5.47101	-2.7763
1.31485	-5.2819	2.91565	-2.75063	0.41208	-5.47106	-2.77632
1.31504	-5.28194	2.91572	-2.75065	0.41225	-5.4711	-2.77633
1.31522	-5.28198	2.9158	-2.75068	0.412419	-5.47114	-2.77635
1.31541	-5.28203	2.91587	-2.7507	0.412589	-5.47118	-2.77636
1.3156	-5.28207	2.91594	-2.75072	0.412758	-5.47122	-2.77638
1.31579	-5.28211	2.91602	-2.75074	0.412928	-5.47127	-2.7764
1.31597	-5.28215	2.91609	-2.75076	0.413097	-5.47131	-2.77641
1.31616	-5.2822	2.91616	-2.75079	0.413267	-5.47135	-2.77643
1.31635	-5.28224	2.91624	-2.75081	0.413436	-5.47139	-2.77644
1.31654	-5.28228	2.91631	-2.75083	0.413606	-5.47143	-2.77646
1.31672	-5.28233	2.91638	-2.75085	0.413775	-5.47148	-2.77647
1.31691	-5.28237	2.91645	-2.75088	0.413945	-5.47152	-2.77649
1.3171	-5.28241	2.91653	-2.7509	0.414114	-5.47156	-2.7765
1.31728	-5.28245	2.9166	-2.75092	0.414284	-5.4716	-2.77652
1.31747	-5.2825	2.91667	-2.75094	0.414453	-5.47164	-2.77653
1.31766	-5.28254	2.91675	-2.75096	0.414623	-5.47169	-2.77655
1.31785	-5.28258	2.91682	-2.75099	0.414793	-5.47173	-2.77656
1.31803	-5.28263	2.91689	-2.75101	0.414962	-5.47177	-2.77658
1.31822	-5.28267	2.91697	-2.75103	0.415132	-5.47181	-2.7766
1.31841	-5.28271	2.91704	-2.75105	0.415301	-5.47185	-2.77661
1.3186	-5.28275	2.91711	-2.75108	0.415471	-5.4719	-2.77663
1.31878	-5.2828	2.91719	-2.7511	0.415641	-5.47194	-2.77664
1.31897	-5.28284	2.91726	-2.75112	0.41581	-5.47198	-2.77666
1.31916	-5.28288	2.91733	-2.75114	0.41598	-5.47202	-2.77667
1.31935	-5.28293	2.91741	-2.75117	0.416149	-5.47206	-2.77669
1.31953	-5.28297	2.91748	-2.75119	0.416319	-5.47211	-2.7767
1.31972	-5.28301	2.91755	-2.75121	0.416489	-5.47215	-2.77672
1.31991	-5.28305	2.91762	-2.75123	0.416658	-5.47219	-2.77673
1.3201	-5.2831	2.9177	-2.75125	0.416828	-5.47223	-2.77675
1.32028	-5.28314	2.91777	-2.75128	0.416998	-5.47227	-2.77676
1.32047	-5.28318	2.91784	-2.7513	0.417167	-5.47231	-2.77678
1.32066	-5.28322	2.91792	-2.75132	0.417337	-5.47236	-2.77679
1.32084	-5.28327	2.91799	-2.75134	0.417507	-5.4724	-2.77681
1.32103	-5.28331	2.91806	-2.75136	0.417676	-5.47244	-2.77683
1.32122	-5.28335	2.91814	-2.75139	0.417846	-5.47248	-2.77684
1.32141	-5.28339	2.91821	-2.75141	0.418016	-5.47252	-2.77686
1.32159	-5.28344	2.91828	-2.75143	0.418186	-5.47257	-2.77687
1.32178	-5.28348	2.91836	-2.75145	0.418355	-5.47261	-2.77689
1.32197	-5.28352	2.91843	-2.75148	0.418525	-5.47265	-2.7769
1.32216	-5.28356	2.9185	-2.7515	0.418695	-5.47269	-2.77692
1.32234	-5.28361	2.91857	-2.75152	0.418865	-5.47273	-2.77693
1.32253	-5.28365	2.91865	-2.75154	0.419034	-5.47277	-2.77695
1.32272	-5.28369	2.91872	-2.75156	0.419204	-5.47282	-2.77696
1.32291	-5.28373	2.91879	-2.75159	0.419374	-5.47286	-2.77698
1.32309	-5.28378	2.91887	-2.75161	0.419544	-5.4729	-2.77699
1.32328	-5.28382	2.91894	-2.75163	0.419714	-5.47294	-2.77701
1.32347	-5.28386	2.91901	-2.75165	0.419884	-5.47298	-2.77702
1.32366	-5.2839	2.91909	-2.75167	0.420053	-5.47302	-2.77704
1.32384	-5.28395	2.91916	-2.7517	0.420223	-5.47307	-2.77706
1.32403	-5.28399	2.91923	-2.75172	0.420393	-5.47311	-2.77707
1.32422	-5.28403	2.91931	-2.75174	0.420563	-5.47315	-2.77709
1.32441	-5.28407	2.91938	-2.75176	0.420733	-5.47319	-2.7771
1.32459	-5.28412	2.91945	-2.75178	0.420903	-5.47323	-2.77712
1.32478	-5.28416	2.91952	-2.75181	0.421073	-5.47327	-2.77713
1.32497	-5.2842	2.9196	-2.75183	0.421242	-5.47332	-2.77715
1.32516	-5.28424	2.91967	-2.75185	0.421412	-5.47336	-2.77716
1.32534	-5.28429	2.91974	-2.75187	0.421582	-5.4734	-2.77718
1.32553	-5.28433	2.91982	-2.75189	0.421752	-5.47344	-2.77719
1.32572	-5.28437	2.91989	-2.75192	0.421922	-5.47348	-2.77721
1.32591	-5.28441	2.91996	-2.75194	0.422092	-5.47352	-2.77722
1.32609	-5.28445	2.92004	-2.75196	0.422262	-5.47357	-2.77724
1.32628	-5.2845	2.92011	-2.75198	0.422432	-5.47361	-2.77725
1.32647	-5.28454	2.92018	-2.752	0.422602	-5.47365	-2.77727
1.32666	-5.28458	2.92025	-2.75203	0.422772	-5.47369	-2.77729
1.32684	-5.28462	2.92033	-2.75205	0.422942	-5.47373	-2.7773
1.32703	-5.28467	2.9204	-2.75207	0.423112	-5.47377	-2.77732
1.32722	-5.28471	2.92047	-2.75209	0.423282	-5.47381	-2.77733
1.32741	-5.28475	2.92055	-2.75211	0.423452	-5.47386	-2.77735
1.32759	-5.28479	2.92062	-2.75214	0.423622	-5.4739	-2.77736
1.32778	-5.28483	2.92069	-2.75216	0.423792	-5.47394	-2.77738
1.32797	-5.28488	2.92077	-2.75218	0.423962	-5.47398	-2.77739
1.32816	-5.28492	2.92084	-2.7522	0.424132	-5.47402	-2.77741
1.32834	-5.28496	2.92091	-2.75222	0.424302	-5.47406	-2.77742
1.32853	-5.285	2.92098	-2.75225	0.424472	-5.4741	-2.77744
1.32872	-5.28505	2.92106	-2.75227	0.424642	-5.47415	-2.77745
1.32891	-5.28509	2.92113	-2.75229	0.424812	-5.47419	-2.77747
1.3291	-5.28513	2.9212	-2.75231	0.424982	-5.47423	-2.77748
1.32928	-5.28517	2.92128	-2.75233	0.425152	-5.47427	-2.7775
1.32947	-5.28521	2.92135	-2.75236	0.425322	-5.47431	-2.77752
1.32966	-5.28526	2.92142	-2.75238	0.425492	-5.47435	-2.77753
1.32985	-5.2853	2.92149	-2.7524	0.425662	-5.47439	-2.77755
1.33003	-5.28534	2.92157	-2.75242	0.425833	-5.47443	-2.77756
1.33022	-5.28538	2.92164	-2.75244	0.426003	-5.47448	-2.77758
1.33041	-5.28542	2.92171	-2.75246	0.426173	-5.47452	-2.77759
1.3306	-5.28546	2.92179	-2.75249	0.426343	-5.47456	-2.77761
1.33078	-5.28551	2.92186	-2.75251	0.426513	-5.4746	-2.77762
1.33097	-5.28555	2.92193	-2.75253	0.426683	-5.47464	-2.77764
1.33116	-5.28559	2.92201	-2.75255	0.426853	-5.47468	-2.77765
1.33135	-5.28563	2.92208	-2.75257	0.427024	-5.47472	-2.77767
1.33153	-5.28567	2.92215	-2.7526	0.427194	-5.47477	-2.77768
1.33172	-5.28572	2.92222	-2.75262	0.427364	-5.47481	-2.7777
1.33191	-5.28576	2.9223	-2.75264	0.427534	-5.47485	-2.77771
1.3321	-5.2858	2.92237	-2.75266	0.427704	-5.47489	-2.77773
1.33228	-5.28584	2.92244	-2.75268	0.427875	-5.47493	-2.77774
1.33247	-5.28588	2.92252	-2.75271	0.428045	-5.47497	-2.77776
1.33266	-5.28593	2.92259	-2.75273	0.428215	-5.47501	-2.77778
1.33285	-5.28597	2.92266	-2.75275	0.428385	-5.47505	-2.77779
1.33304	-5.28601	2.92273	-2.75277	0.428555	-5.47509	-2.77781
1.33322	-5.28605	2.92281	-2.75279	0.428726	-5.47514	-2.77782
1.33341	-5.28609	2.92288	-2.75281	0.428896	-5.47518	-2.77784
1.3336	-5.28613	2.92295	-2.75284	0.429066	-5.47522	-2.77785
1.33379	-5.28618	2.92303	-2.75286	0.429236	-5.47526	-2.77787
1.33397	-5.28622	2.9231	-2.75288	0.429407	-5.4753	-2.77788
1.33416	-5.28626	2.92317	-2.7529	0.429577	-5.47534	-2.7779
1.33435	-5.2863	2.92324	-2.75292	0.429747	-5.47538	-2.77791
1.33454	-5.28634	2.92332	-2.75294	0.429918	-5.47542	-2.77793
1.33472	-5.28638	2.92339	-2.75297	0.430088	-5.47546	-2.77794
1.33491	-5.28643	2.92346	-2.75299	0.430258	-5.47551	-2.77796
1.3351	-5.28647	2.92354	-2.75301	0.430429	-5.47555	-2.77797
1.33529	-5.28651	2.92361	-2.75303	0.430599	-5.47559	-2.77799
1.33548	-5.28655	2.92368	-2.75305	0.430769	-5.47563	-2.77801
1.33566	-5.28659	2.92375	-2.75307	0.43094	-5.47567	-2.77802
1.33585	-5.28663	2.92383	-2.7531	0.43111	-5.47571	-2.77804
1.33604	-5.28667	2.9239	-2.75312	0.43128	-5.47575	-2.77805
1.33623	-5.28672	2.92397	-2.75314	0.431451	-5.47579	-2.77807
1.33641	-5.28676	2.92405	-2.75316	0.431621	-5.47583	-2.77808
1.3366	-5.2868	2.92412	-2.75318	0.431792	-5.47587	-2.7781
1.33679	-5.28684	2.92419	-2.7532	0.431962	-5.47592	-2.77811
1.33698	-5.28688	2.92426	-2.75323	0.432132	-5.47596	-2.77813
1.33716	-5.28692	2.92434	-2.75325	0.432303	-5.476	-2.77814
1.33735	-5.28697	2.92441	-2.75327	0.432473	-5.47604	-2.77816
1.33754	-5.28701	2.92448	-2.75329	0.432644	-5.47608	-2.77817
1.33773	-5.28705	2.92455	-2.75331	0.432814	-5.47612	-2.77819
1.33792	-5.28709	2.92463	-2.75333	0.432985	-5.47616	-2.7782
1.3381	-5.28713	2.9247	-2.75336	0.433155	-5.4762	-2.77822
1.33829	-5.28717	2.92477	-2.75338	0.433326	-5.47624	-2.77823
1.33848	-5.28721	2.92485	-2.7534	0.433496	-5.47628	-2.77825
1.33867	-5.28725	2.92492	-2.75342	0.433667	-5.47632	-2.77827
1.33885	-5.2873	2.92499	-2.75344	0.433837	-5.47637	-2.77828
1.33904	-5.28734	2.92506	-2.75346	0.434008	-5.47641	-2.7783
1.33923	-5.28738	2.92514	-2.75349	0.434178	-5.47645	-2.77831
1.33942	-5.28742	2.92521	-2.75351	0.434349	-5.47649	-2.77833
1.33961	-5.28746	2.92528	-2.75353	0.434519	-5.47653	-2.77834
1.33979	-5.2875	2.92536	-2.75355	0.43469	-5.47657	-2.77836
1.33998	-5.28754	2.92543	-2.75357	0.43486	-5.47661	-2.77837
1.34017	-5.28758	2.9255	-2.75359	0.435031	-5.47665	-2.77839
1.34036	-5.28763	2.92557	-2.75362	0.435201	-5.47669	-2.7784
1.34054	-5.28767	2.92565	-2.75364	0.435372	-5.47673	-2.77842
1.34073	-5.28771	2.92572	-2.75366	0.435542	-5.47677	-2.77843
1.34092	-5.28775	2.92579	-2.75368	0.435713	-5.47681	-2.77845
1.34111	-5.28779	2.92586	-2.7537	0.435884	-5.47686	-2.77846
1.3413	-5.28783	2.92594	-2.75372	0.436054	-5.4769	-2.77848
1.34148	-5.28787	2.92601	-2.75374	0.436225	-5.47694	-2.7785
1.34167	-5.28791	2.92608	-2.75377	0.436395	-5.47698	-2.77851
1.34186	-5.28796	2.92616	-2.75379	0.436566	-5.47702	-2.77853
1.34205	-5.288	2.92623	-2.75381	0.436737	-5.47706	-2.77854
1.34224	-5.28804	2.9263	-2.75383	0.436907	-5.4771	-2.77856
1.34242	-5.28808	2.92637	-2.75385	0.437078	-5.47714	-2.77857
1.34261	-5.28812	2.92645	-2.75387	0.437249	-5.47718	-2.77859
1.3428	-5.28816	2.92652	-2.7539	0.437419	-5.47722	-2.7786
1.34299	-5.2882	2.92659	-2.75392	0.43759	-5.47726	-2.77862
1.34317	-5.28824	2.92666	-2.75394	0.437761	-5.4773	-2.77863
1.34336	-5.28828	2.92674	-2.75396	0.437931	-5.47734	-2.77865
1.34355	-5.28832	2.92681	-2.75398	0.438102	-5.47738	-2.77866
1.34374	-5.28837	2.92688	-2.754	0.438273	-5.47742	-2.77868
1.34393	-5.28841	2.92696	-2.75402	0.438443	-5.47747	-2.77869
1.34411	-5.28845	2.92703	-2.75405	0.438614	-5.47751	-2.77871
1.3443	-5.28849	2.9271	-2.75407	0.438785	-5.47755	-2.77872
1.34449	-5.28853	2.92717	-2.75409	0.438956	-5.47759	-2.77874
1.34468	-5.28857	2.92725	-2.75411	0.439126	-5.47763	-2.77876
1.34487	-5.28861	2.92732	-2.75413	0.439297	-5.47767	-2.77877
1.34505	-5.28865	2.92739	-2.75415	0.439468	-5.47771	-2.77879
1.34524	-5.28869	2.92746	-2.75417	0.439639	-5.47775	-2.7788
1.34543	-5.28873	2.92754	-2.7542	0.439809	-5.47779	-2.77882
1.34562	-5.28877	2.92761	-2.75422	0.43998	-5.47783	-2.77883
1.3458	-5.28882	2.92768	-2.75424	0.440151	-5.47787	-2.77885
1.34599	-5.28886	2.92775	-2.75426	0.440322	-5.47791	-2.77886
1.34618	-5.2889	2.92783	-2.75428	0.440493	-5.47795	-2.77888
1.34637	-5.28894	2.9279	-2.7543	0.440663	-5.47799	-2.77889
1.34656	-5.28898	2.92797	-2.75432	0.440834	-5.47803	-2.77891
1.34674	-5.28902	2.92805	-2.75435	0.441005	-5.47807	-2.77892
1.34693	-5.28906	2.92812	-2.75437	0.441176	-5.47811	-2.77894
1.34712	-5.2891	2.92819	-2.75439	0.441347	-5.47815	-2.77895
1.34731	-5.28914	2.92826	-2.75441	0.441518	-5.47819	-2.77897
1.3475	-5.28918	2.92834	-2.75443	0.441688	-5.47823	-2.77898
1.34768	-5.28922	2.92841	-2.75445	0.441859	-5.47827	-2.779
1.34787	-5.28926	2.92848	-2.75447	0.44203	-5.47831	-2.77902
1.34806	-5.2893	2.92855	-2.7545	0.442201	-5.47836	-2.77903
1.34825	-5.28935	2.92863	-2.75452	0.442372	-5.4784	-2.77905
1.34844	-5.28939	2.9287	-2.75454	0.442543	-5.47844	-2.77906
1.34862	-5.28943	2.92877	-2.75456	0.442714	-5.47848	-2.77908
1.34881	-5.28947	2.92884	-2.75458	0.442885	-5.47852	-2.77909
1.349	-5.28951	2.92892	-2.7546	0.443056	-5.47856	-2.77911
1.34919	-5.28955	2.92899	-2.75462	0.443227	-5.4786	-2.77912
1.34938	-5.28959	2.92906	-2.75464	0.443397	-5.47864	-2.77914
1.34956	-5.28963	2.92913	-2.75467	0.443568	-5.47868	-2.77915
1.34975	-5.28967	2.92921	-2.75469	0.443739	-5.47872	-2.77917
1.34994	-5.28971	2.92928	-2.75471	0.44391	-5.47876	-2.77918
1.35013	-5.28975	2.92935	-2.75473	0.444081	-5.4788	-2.7792
1.35032	-5.28979	2.92943	-2.75475	0.444252	-5.47884	-2.77921
1.3505	-5.28983	2.9295	-2.75477	0.444423	-5.47888	-2.77923
1.35069	-5.28987	2.92957	-2.75479	0.444594	-5.47892	-2.77924
1.35088	-5.28991	2.92964	-2.75481	0.444765	-5.47896	-2.77926
1.35107	-5.28995	2.92972	-2.75484	0.444936	-5.479	-2.77928
1.35126	-5.28999	2.92979	-2.75486	0.445107	-5.47904	-2.77929
1.35144	-5.29003	2.92986	-2.75488	0.445278	-5.47908	-2.77931
1.35163	-5.29007	2.92993	-2.7549	0.445449	-5.47912	-2.77932
1.35182	-5.29011	2.93001	-2.75492	0.44562	-5.47916	-2.77934
1.35201	-5.29016	2.93008	-2.75494	0.445791	-5.4792	-2.77935
1.3522	-5.2902	2.93015	-2.75496	0.445963	-5.47924	-2.77937
1.35238	-5.29024	2.93022	-2.75498	0.446134	-5.47928	-2.77938
1.35257	-5.29028	2.9303	-2.75501	0.446305	-5.47932	-2.7794
1.35276	-5.29032	2.93037	-2.75503	0.446476	-5.47936	-2.77941
1.35295	-5.29036	2.93044	-2.75505	0.446647	-5.4794	-2.77943
1.35314	-5.2904	2.93051	-2.75507	0.446818	-5.47944	-2.77944
1.35332	-5.29044	2.93059	-2.75509	0.446989	-5.47948	-2.77946
1.35351	-5.29048	2.93066	-2.75511	0.44716	-5.47952	-2.77947
1.3537	-5.29052	2.93073	-2.75513	0.447331	-5.47956	-2.77949
1.35389	-5.29056	2.9308	-2.75515	0.447502	-5.4796	-2.7795
1.35408	-5.2906	2.93088	-2.75518	0.447674	-5.47964	-2.77952
1.35426	-5.29064	2.93095	-2.7552	0.447845	-5.47968	-2.77954
1.35445	-5.29068	2.93102	-2.75522	0.448016	-5.47972	-2.77955
1.35464	-5.29072	2.93109	-2.75524	0.448187	-5.47976	-2.77957
1.35483	-5.29076	2.93117	-2.75526	0.448358	-5.4798	-2.77958
1.35502	-5.2908	2.93124	-2.75528	0.448529	-5.47984	-2.7796
1.3552	-5.29084	2.93131	-2.7553	0.4487	-5.47988	-2.77961
1.35539	-5.29088	2.93138	-2.75532	0.448872	-5.47992	-2.77963
1.35558	-5.29092	2.93146	-2.75534	0.449043	-5.47996	-2.77964
1.35577	-5.29096	2.93153	-2.75537	0.449214	-5.48	-2.77966
1.35596	-5.291	2.9316	-2.75539	0.449385	-5.48004	-2.77967
1.35614	-5.29104	2.93167	-2.75541	0.449557	-5.48008	-2.77969
1.35633	-5.29108	2.93175	-2.75543	0.449728	-5.48012	-2.7797
1.35652	-5.29112	2.93182	-2.75545	0.449899	-5.48016	-2.77972
1.35671	-5.29116	2.93189	-2.75547	0.45007	-5.4802	-2.77973
1.3569	-5.2912	2.93196	-2.75549	0.450241	-5.48024	-2.77975
1.35709	-5.29124	2.93204	-2.75551	0.450413	-5.48028	-2.77976
1.35727	-5.29128	2.93211	-2.75553	0.450584	-5.48032	-2.77978
1.35746	-5.29132	2.93218	-2.75556	0.450755	-5.48036	-2.7798
1.35765	-5.29136	2.93225	-2.75558	0.450927	-5.4804	-2.77981
1.35784	-5.2914	2.93233	-2.7556	0.451098	-5.48044	-2.77983
1.35803	-5.29144	2.9324	-2.75562	0.451269	-5.48048	-2.77984
1.35821	-5.29148	2.93247	-2.75564	0.45144	-5.48052	-2.77986
1.3584	-5.29152	2.93254	-2.75566	0.451612	-5.48056	-2.77987
1.35859	-5.29156	2.93262	-2.75568	0.451783	-5.4806	-2.77989
1.35878	-5.2916	2.93269	-2.7557	0.451954	-5.48064	-2.7799
1.35897	-5.29164	2.93276	-2.75572	0.452126	-5.48068	-2.77992
1.35915	-5.29168	2.93283	-2.75575	0.452297	-5.48072	-2.77993
1.35934	-5.29172	2.93291	-2.75577	0.452468	-5.48076	-2.77995
1.35953	-5.29176	2.93298	-2.75579	0.45264	-5.4808	-2.77996
1.35972	-5.2918	2.93305	-2.75581	0.452811	-5.48084	-2.77998
1.35991	-5.29184	2.93312	-2.75583	0.452983	-5.48088	-2.77999
1.3601	-5.29188	2.9332	-2.75585	0.453154	-5.48092	-2.78001
1.36028	-5.29192	2.93327	-2.75587	0.453325	-5.48096	-2.78002
1.36047	-5.29196	2.93334	-2.75589	0.453497	-5.481	-2.78004
1.36066	-5.292	2.93341	-2.75591	0.453668	-5.48104	-2.78005
1.36085	-5.29204	2.93348	-2.75593	0.45384	-5.48108	-2.78007
1.36104	-5.29208	2.93356	-2.75596	0.454011	-5.48112	-2.78009
1.36122	-5.29212	2.93363	-2.75598	0.454182	-5.48116	-2.7801
1.36141	-5.29216	2.9337	-2.756	0.454354	-5.48119	-2.78012
1.3616	-5.2922	2.93377	-2.75602	0.454525	-5.48123	-2.78013
1.36179	-5.29224	2.93385	-2.75604	0.454697	-5.48127	-2.78015
1.36198	-5.29228	2.93392	-2.75606	0.454868	-5.48131	-2.78016
1.36217	-5.29232	2.93399	-2.75608	0.45504	-5.48135	-2.78018
1.36235	-5.29236	2.93406	-2.7561	0.455211	-5.48139	-2.78019
1.36254	-5.2924	2.93414	-2.75612	0.455383	-5.48143	-2.78021
1.36273	-5.29243	2.93421	-2.75614	0.455554	-5.48147	-2.78022
1.36292	-5.29247	2.93428	-2.75617	0.455726	-5.48151	-2.78024
1.36311	-5.29251	2.93435	-2.75619	0.455897	-5.48155	-2.78025
1.3633	-5.29255	2.93443	-2.75621	0.456069	-5.48159	-2.78027
1.36348	-5.29259	2.9345	-2.75623	0.45624	-5.48163	-2.78028
1.36367	-5.29263	2.93457	-2.75625	0.456412	-5.48167	-2.7803
1.36386	-5.29267	2.93464	-2.75627	0.456583	-5.48171	-2.78031
1.36405	-5.29271	2.93472	-2.75629	0.456755	-5.48175	-2.78033
1.36424	-5.29275	2.93479	-2.75631	0.456926	-5.48179	-2.78035
1.36442	-5.29279	2.93486	-2.75633	0.457098	-5.48183	-2.78036
1.36461	-5.29283	2.93493	-2.75635	0.457269	-5.48187	-2.78038
1.3648	-5.29287	2.935	-2.75637	0.457441	-5.48191	-2.78039
1.36499	-5.29291	2.93508	-2.7564	0.457613	-5.48195	-2.78041
1.36518	-5.29295	2.93515	-2.75642	0.457784	-5.48199	-2.78042
1.36537	-5.29299	2.93522	-2.75644	0.457956	-5.48202	-2.78044
1.36555	-5.29303	2.93529	-2.75646	0.458127	-5.48206	-2.78045
1.36574	-5.29307	2.93537	-2.75648	0.458299	-5.4821	-2.78047
1.36593	-5.29311	2.93544	-2.7565	0.458471	-5.48214	-2.78048
1.36612	-5.29315	2.93551	-2.75652	0.458642	-5.48218	-2.7805
1.36631	-5.29318	2.93558	-2.75654	0.458814	-5.48222	-2.78051
1.3665	-5.29322	2.93566	-2.75656	0.458986	-5.48226	-2.78053
1.36668	-5.29326	2.93573	-2.75658	0.459157	-5.4823	-2.78054
1.36687	-5.2933	2.9358	-2.7566	0.459329	-5.48234	-2.78056
1.36706	-5.29334	2.93587	-2.75662	0.4595	-5.48238	-2.78057
1.36725	-5.29338	2.93594	-2.75665	0.459672	-5.48242	-2.78059
1.36744	-5.29342	2.93602	-2.75667	0.459844	-5.48246	-2.78061
1.36763	-5.29346	2.93609	-2.75669	0.460016	-5.4825	-2.78062
1.36781	-5.2935	2.93616	-2.75671	0.460187	-5.48254	-2.78064
1.368	-5.29354	2.93623	-2.75673	0.460359	-5.48258	-2.78065
